"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_HIPOTECARIO","SELECCIONA_PAGAR_CREDITO","Selecciona pagar credito"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_HIPOTECARIO","INGRESA_CUENTA_DE_ORIGEN_Y_CREDITO_HIPOTECARIO","Ingresa cuenta de origen y credito hipotecario"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_HIPOTECARIO","CONFIRMA_PAGO_CREDITO_HIPOTECARIO_Y_DESPLIEGA_COMPROBANTE","Confirma pago credito hipotecario y despliega comprobante"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_LINEA_DE_CREDITO","SELECCIONA_PAGAR_MIS_PRODUCTOS","Selecciona pagar mis productos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_LINEA_DE_CREDITO","SELECCIONA_PAGAR_LINEA_DE_CREDITO","Selecciona pagar linea de credito"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_LINEA_DE_CREDITO","INGRESA_CUENTA_DE_ORIGEN_Y_LINEA_DE_CREDITO","Ingresa cuenta de origen y linea de credito"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_LINEA_DE_CREDITO","CONFIRMA_PAGO_LINEA_DE_CREDITO_Y_DESPLIEGA_COMPROBANTE","Confirma pago linea de credito y despliega comprobante"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS","SELECCIONA_PAGAR_SERVICIOS","Selecciona pagar servicios"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS","DESPLIEGA_PAGO_DE_SERVICIOS","Despliega pago de servicios"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS","INGRESA_CUENTA_DE_ORIGEN_Y_DESTINO","Ingresa cuenta de origen y destino"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS","DESPLIEGA_PAGO_DE_SER_CONFIRMA_PAGO_DE_SERVICIO_Y_DESPLIEGA_COMPROBANTE","Despliega pago de ser Confirma pago de servicio y despliega comprobante"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_CONFIRMACION_TEF_OTROS_RUT_BANCOESTADO","Despliega confirmacion TEF Otros Rut BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_CONFIRMACION_TEF_CUENTAS_PROPIAS","Despliega confirmacion TEF Cuentas Propias"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_CONFIRMACION_TEF_OTROS_BANCOS","Despliega confirmacion TEF Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_BANCO_ESTADO","DESPLIEGA_PREPARACION_TAV_MISMO_BANCO","Despliega preparacion TAV mismo Banco"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TEF_ALTO_VALOR_OTROS_BANCOS","DESPLIEGA_PREPARACION_TAV_OTROS_BANCOS","Despliega preparacion TAV Otros Bancos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_PREPARACION_TEF_CUENTAS_PROPIAS","Despliega preparacion TEF Cuentas Propias"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_PREPARACION_TEF_OTROS_RUT_BANCOESTADO","Despliega preparacion TEF Otros Rut BancoEstado"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_PREPARACION_TEF_OTROS_BANCOS","Despliega preparacion TEF Otros Bancos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_ENTRE_MIS_PRODUCTOS","SELECCIONA_ENTRE_MIS_PRODUCTOS","Selecciona entre mis productos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_ENTRE_MIS_PRODUCTOS","INGRESA_CUENTA_DE_ORIGEN_Y_DESTINO","Ingresa cuenta de origen y destino"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_ENTRE_MIS_PRODUCTOS","CONFIRMA_OPERACION_Y_DESPLIEGA_COMPROBANTE","Confirma operacion y despliega comprobante"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_A_TERCEROS","SELECCIONA_TRANSFERIR","Selecciona transferir"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_A_TERCEROS","SELECCIONA_A_TERCEROS","Selecciona a terceros"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_A_TERCEROS","INGRESA_CUENTA_DE_ORIGEN_Y_DESTINO","Ingresa cuenta de origen y destino"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_TRANSFERENCIA_DE_FONDOS_TRANSFERENCIAS_A_TERCEROS","INGRESA_CLAVE_DE_COORDENADAS_Y_DESPLIEGA_COMPROBANTE","Ingresa clave de coordenadas y despliega comprobante"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CUENTA_CORRIENTE","DESPLIEGA_CUENTA_CORRIENTE","Despliega Cuenta corriente"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_AVANCE_AVANCE_TARJETA_DE_CREDITO","SELECCIONA_AVANCE_DE_TARJETA","Selecciona avance de tarjeta"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_AVANCE_AVANCE_TARJETA_DE_CREDITO","INGRESA_TARJETA_DE_ORIGEN_Y_CUENTA_DESTINO","Ingresa tarjeta de origen y cuenta destino"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_AVANCE_AVANCE_TARJETA_DE_CREDITO","CONFIRMA_AVANCE_Y_DESPLIEGA_COMPROBANTE","Confirma avance y despliega comprobante"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_RECARGA_RECARGA_TARJETA_BIP","SELECCION_DE_CUENTA","Seleccion de cuenta"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_RECARGA_RECARGA_TARJETA_BIP","INGRESO_NUMERO_TARJETA_BIP","Ingreso numero tarjeta bip"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_RECARGA_RECARGA_TARJETA_BIP","INGRESO_DE_MONTO","Ingreso de monto"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_RECARGA_RECARGA_TARJETA_BIP","INGRESO_DE_CORREO_ELECTRONICO","Ingreso de correo electronico"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_RECARGA_RECARGA_TARJETA_BIP","INGRESO_DE_TARJETA_DE_COORDENADAS","Ingreso de tarjeta de coordenadas"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_RECARGA_RECARGA_TARJETA_BIP","CONFIRMAR","Confirmar"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_DEPOSITO_A_PLAZO_CONSULTA_DEPOSITO_A_PLAZO","DESPLIEGA_MIS_PRODUCTOS","Despliega mis productos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_MAPA_DE_BENEFICIOS_GEOLOCALIZACION(RED_DE_ATENCION)","DESPLIEGA_RED_DE_ATENCION","Despliega red de atencion"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_EXPERIENCIA_USUARIA_NUEVA_BANCA_MOVIL_PERSONAS_PERSONAS_MAPA_DE_BENEFICIOS_GEOLOCALIZACION(BENEFICIOS)","DESPLIEGA__BENEFICIOS","Despliega  beneficios"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","CARGA_DEL_BROWSER","Carga del browser"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","INGRESO_DE_DATO_(FICHA_CLIENTE)","Ingreso de dato (ficha cliente)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","DESPLIEGA__BIOMETRIA_(SOLICITAR_PRODUCTO)","Despliega  Biometria (Solicitar Producto)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","DESPLIEGUE_PLATAFORMA_BPM_(SOLICITAR_PRODUCTO)","Despliegue plataforma BPM (Solicitar Producto)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","AUTENTICACION_DEL_CLIENTE_(_VERIFICACION_DE_CLIENTE_)","Autenticacion del cliente ( Verificacion de Cliente )"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","_E-MAIL)"," e-mail)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","FORMALIZAR_OPERACION_(_INGRESO_DE_DATOS_DIRECCION","Formalizar operacion ( Ingreso de datos direccion"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","FORMALIZAR_OPERACION_(ADJUNTAR_ACREDITACION_DE_RENTA)","Formalizar operacion (Adjuntar acreditacion de renta)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","FORMALIZAR_OPERACION_(_VISUALIZAR_PDF)","Formalizar operacion ( Visualizar PDF)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","FIRMA_ELECTRONICA_(_DESPLIEGUE_DE_FIRMA_ELECTRONICA_)","Firma Electronica ( Despliegue de firma Electronica )"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","FIRMA_ELECTRONICA__(_DESPLIEGUE_LISTADO_DE_DOCUMENTOS_A_FIRMAR)","Firma Electronica  ( Despliegue listado de documentos a firmar)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","REGISTRO_DE_FIRMA_(_DESPLIEGUE_PANTALLA_REGISTRO_DE_FIRMA)","Registro de Firma ( Despliegue pantalla Registro de Firma)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","REGISTRO_DE_FIRMA_(CAPTURAR_DESPLIEGUE_DE_CAPTURA_DE_FIRMA)","Registro de Firma (Capturar despliegue de Captura de Firma)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","REGISTRO_DE_FIRMA_(ACEPTAR_GRABAR_IMAGEN)","Registro de Firma (Aceptar grabar imagen)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","REGISTRO_DE_FIRMA_(ENVIO_DE_CONTRATO_A_MAIL_CLIENTE)","Registro de Firma (Envio de Contrato a mail Cliente)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","EMBOSAR_(DESPLIEGUE_EMISION_PLASTICO)","Embosar (Despliegue Emision Plastico)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","EMBOSAR_(FINALIZAR_EMBOZADO)","Embosar (Finalizar Embozado)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","ASIGNACION_DE_CLAVES(DESPLIEGUE_ASIGNACION_DE_CLAVES)","Asignacion de Claves(Despliegue asignacion de claves)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","ASIGNACION_DE_CLAVES(CLAVES_ASIGNADAS_EXITOSAMENTE)","Asignacion de Claves(Claves asignadas exitosamente)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","ASIGNACION_DE_CLAVES(EMISION_DE_COMPROBANTE_DE_ENTREGA)","Asignacion de Claves(Emision de comprobante de entrega)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_EMISION_DE_CUENTA_(_SOLICITAR_PRODUCTO_)","ASIGNACION_DE_CLAVES(_FINAL_PROCESO)","Asignacion de Claves( Final Proceso)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","CARGA_DEL_BROWSER","Carga del browser"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","INGRESO_DE_DATO_(FICHA_CLIENTE)","Ingreso de dato (ficha cliente)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","DESPLIEGA_BIOMETRIA(REEMITIR_PLASTICO)","Despliega Biometria(Reemitir Plastico)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","DESPLIEGA_PLATAFORMA_BPM_(REEMITIR_PLASTICO_)","Despliega plataforma BPM (Reemitir Plastico )"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","AUTENTICACION_DEL_CLIENTE_(_VERIFICACION_DE_CLIENTE_)","Autenticacion del cliente ( Verificacion de Cliente )"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","AUTENTICACION_DEL_CLIENTE_(_VALIDACION_DE__CLIENTE_)","Autenticacion del cliente ( Validacion de  Cliente )"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","FORMALIZAR_OPERACION_(_INGRESO_DE_DATOS_DIRECCION_E-MAIL)","Formalizar operacion ( Ingreso de datos direccion e-mail)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","FORMALIZAR_OPERACION_(ADJUNTAR_ACREDITACION_DE_RENTA)","Formalizar operacion (Adjuntar acreditacion de renta)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","FORMALIZAR_OPERACION_(_VISUALIZAR_PDF)","Formalizar operacion ( Visualizar PDF)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","FIRMA_ELECTRONICA__(_DESPLIEGUE_LISTADO_DE_DOCUMENTOS_A_FIRMAR)","Firma Electronica  ( Despliegue listado de documentos a firmar)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","REGISTRO_DE_FIRMA_(_DESPLIEGUE_PANTALLA_REGISTRO_DE_FIRMA)","Registro de Firma ( Despliegue pantalla Registro de Firma)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","REGISTRO_DE_FIRMA_(CAPTURAR_DESPLIEGUE_DE_CAPTURA_DE_FIRMA)","Registro de Firma (Capturar despliegue de Captura de Firma)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","REGISTRO_DE_FIRMA_(ACEPTAR_GRABAR_IMAGEN)","Registro de Firma (Aceptar grabar imagen)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","REGISTRO_DE_FIRMA_(ENVIO_DE_CONTRATO_A_MAIL_CLIENTE)","Registro de Firma (Envio de Contrato a mail Cliente)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","EMBOSAR_(DESPLIEGUE_EMISION_PLASTICO)","Embosar (Despliegue Emision Plastico)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","ASIGNACION_DE_CLAVES(DESPLIEGUE_ASIGNACION_DE_CLAVES)","Asignacion de Claves(Despliegue asignacion de claves)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","ASIGNACION_DE_CLAVES(CLAVES_ASIGNADAS_EXITOSAMENTE)","Asignacion de Claves(Claves asignadas exitosamente)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","ASIGNACION_DE_CLAVES(EMISION_DE_COMPROBANTE_DE_ENTREGA)","Asignacion de Claves(Emision de comprobante de entrega)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_REEMISION_DE_CUENTA_(_REEMISION_PLASTICO_)","ASIGNACION_DE_CLAVES(_FINAL_PROCESO)","Asignacion de Claves( Final Proceso)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_GESTIONAR_TAREAS","CARGA_DEL_BROWSER","Carga del browser"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_GESTIONAR_TAREAS","INGRESO_DE_DATO_(FICHA_CLIENTE)","Ingreso de dato (ficha cliente)"
"SAC(MESON)_BPM_EXPERIENCIA_USUARIA_SUCURSALES_PERSONAS_CUENTA_RUT_GESTIONAR_TAREAS","DESPLIEGA_MIS_TAREAS","Despliega Mis Tareas"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CUENTA_CORRIENTE_CONSULTA_DE_SALDO","DESPLIEGA_INICIO","Despliega Inicio"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CUENTA_CORRIENTE_CONSULTA_DE_SALDO","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CUENTA_CORRIENTE_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_CTA_CORRIENTE","Despliega Saldo Cta Corriente"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CUENTA_CORRIENTE_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_Y_MOVIMIENTOS","Despliega Saldo y Movimientos"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_LINEA_DE_CREDITO_CONSULTA_DE_SALDO","DESPLIEGA_INICIO","Despliega Inicio"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_LINEA_DE_CREDITO_CONSULTA_DE_SALDO","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_LINEA_DE_CREDITO_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_CTA_LINEA_DE_CREDITO","Despliega Saldo Cta Linea de Credito"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO","DESPLIEGA_INICIO","Despliega Inicio"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_CHEQUERA_ELECTRONICA","Despliega Saldo Chequera Electronica"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO","DESPLIEGA_SALDO_Y_MOVIMIENTOS","Despliega Saldo y Movimientos"
"MOBILE_PAGOS_MOVILES_EXPERIENCIA_USUARIA_PAGOS_MOVILES_PERSONAS_CUENTA_DE_AHORRO_CONSULTA_DE_SALDO","DESPLIEGA_INICIAR_SESION","Despliega Iniciar Sesion"
